1,2018/10/28 08:00:43,007200002539,THREAT,vulnerability,2049,2018/10/28 08:00:43,66.1.1.7,10.154.10.201,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 08:00:43,723319,1,44829,53,0,0,0x2000,tcp,alert,"",ISC BIND Internal Memory Disclosure Vulnerability(31904),any,informational,client-to-server,2038963504,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,info-leak,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 08:00:43,007200002539,THREAT,vulnerability,2049,2018/10/28 08:00:43,66.1.1.6,10.154.10.65,,,Watch Public DNS and SMTP,,pancademo\paula.wheeler,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 08:00:43,195137,1,29812,53,0,0,0x2000,udp,alert,"",ISC BIND Internal Memory Disclosure Vulnerability(31904),any,informational,client-to-server,2038963503,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,info-leak,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 08:00:43,007200002539,THREAT,vulnerability,2049,2018/10/28 08:00:43,66.1.1.7,10.154.10.161,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 08:00:43,317425,1,10740,53,0,0,0x2000,tcp,alert,"",ISC BIND Internal Memory Disclosure Vulnerability(31904),any,informational,client-to-server,2038963496,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,info-leak,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 08:00:37,007200002539,THREAT,vulnerability,2049,2018/10/28 08:00:37,66.1.1.5,10.154.10.94,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 08:00:37,512329,1,18151,53,0,0,0x80002000,udp,drop,"",BIND iquery Buffer Overflow Vulnerability(31903),any,critical,client-to-server,2038963342,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1203999969669833037,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,overflow,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 08:00:37,007200002539,THREAT,vulnerability,2049,2018/10/28 08:00:37,66.1.1.2,10.154.10.245,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 08:00:37,623058,1,17316,53,0,0,0x80002000,udp,drop,"",Multiple Vendor DNS Message Decompression Remote Denial of Service Vulnerability(31026),any,high,client-to-server,2038963267,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1152921504636521367,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dos,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 07:42:42,007200002539,THREAT,spyware,2049,2018/10/28 07:42:42,10.154.1.5,204.16.175.12,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:42:42,467449,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2038950046,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-29644,0x0,0,4294967295,
1,2018/10/28 07:41:58,007200002539,THREAT,spyware,2049,2018/10/28 07:41:58,10.154.1.5,204.16.173.33,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:41:58,341649,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2038949540,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-29644,0x0,0,4294967295,
1,2018/10/28 07:36:57,007200002539,THREAT,spyware,2049,2018/10/28 07:36:57,10.154.1.5,204.16.173.33,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:36:57,233509,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2038945765,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-29644,0x0,0,4294967295,
1,2018/10/28 07:36:11,007200002539,THREAT,spyware,2049,2018/10/28 07:36:11,10.154.1.5,204.16.175.12,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:36:11,287414,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2038944969,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-29644,0x0,0,4294967295,
1,2018/10/28 07:35:28,007200002539,THREAT,spyware,2049,2018/10/28 07:35:28,10.154.1.5,204.16.173.31,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:35:28,27193,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2038944451,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-29644,0x0,0,4294967295,
1,2018/10/28 07:35:27,007200002539,THREAT,spyware,2049,2018/10/28 07:35:27,10.154.9.186,137.145.204.10,,,Watch Public DNS and SMTP,pancademo\grace.bryan,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:35:27,569096,1,58840,53,0,0,0x2000,udp,drop,"",Worm.rimecud:legion.getmyip.com(113854969),any,medium,client-to-server,2038944425,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-29644,0x0,0,4294967295,
1,2018/10/28 07:34:16,007200002539,THREAT,vulnerability,2049,2018/10/28 07:34:16,66.1.1.6,10.154.10.65,,,Watch Public DNS and SMTP,,pancademo\paula.wheeler,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:34:16,208851,1,29812,53,0,0,0x2000,udp,alert,"",ISC BIND Internal Memory Disclosure Vulnerability(31904),any,informational,client-to-server,2038944008,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,info-leak,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 07:34:11,007200002539,THREAT,vulnerability,2049,2018/10/28 07:34:11,66.1.1.7,10.154.10.185,,,Watch Public DNS and SMTP,,pancademo\angela.mackey,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:34:11,318095,1,1024,53,0,0,0x80002000,udp,drop,"",TippingPoint IPS Command Line Interface ping Reverse DNS Lookup Format String(33099),any,high,server-to-client,2038943972,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1152921504636521240,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,code-execution,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 07:34:11,007200002539,THREAT,vulnerability,2049,2018/10/28 07:34:11,66.1.1.2,10.154.10.169,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:34:11,170873,1,1024,53,0,0,0x80002000,udp,drop,"",Oracle Secure Backup Buffer Overflow Vulnerability(39274),any,high,server-to-client,2038943971,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1152921504636521239,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,overflow,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 07:34:11,007200002539,THREAT,vulnerability,2049,2018/10/28 07:34:11,66.1.1.5,10.154.10.127,,,Watch Public DNS and SMTP,,pancademo\kathlene.nance,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:34:11,165870,1,65534,53,0,0,0x80002000,tcp,reset-both,"",Multiple Sniffer Vendor DNS Label Compression Recursion Denial of Service Vulnerability(34294),any,high,client-to-server,2038943904,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1152921504636521216,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dos,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 07:34:11,007200002539,THREAT,vulnerability,2049,2018/10/28 07:34:11,66.1.1.10,10.154.10.192,,,Watch Public DNS and SMTP,,pancademo\joe.bennet,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:34:11,171094,1,38362,53,0,0,0x80002000,tcp,reset-both,"",Multiple Sniffer Vendor DNS Label Compression Recursion Denial of Service Vulnerability(34294),any,high,client-to-server,2038943901,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1203999969669832857,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dos,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 07:34:11,007200002539,THREAT,vulnerability,2049,2018/10/28 07:34:11,66.1.1.6,10.154.10.254,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:34:11,477771,1,44612,53,0,0,0x80002000,udp,drop,"",Multiple Sniffer Vendor DNS Label Compression Recursion Denial of Service Vulnerability(34294),any,high,client-to-server,2038943900,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1152921504636521213,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dos,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 07:34:11,007200002539,THREAT,vulnerability,2049,2018/10/28 07:34:11,66.1.1.3,10.154.10.117,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:34:11,383737,1,31298,53,0,0,0x80002000,udp,drop,"",Multiple Sniffer Vendor DNS Label Compression Recursion Denial of Service Vulnerability(34294),any,high,client-to-server,2038943892,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1203999969669832853,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dos,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 07:34:11,007200002539,THREAT,vulnerability,2049,2018/10/28 07:34:11,66.1.1.2,10.154.10.245,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:34:11,530190,1,17316,53,0,0,0x80002000,udp,drop,"",Multiple Vendor DNS Message Decompression Remote Denial of Service Vulnerability(31026),any,high,client-to-server,2038943887,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1152921504636521211,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dos,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 07:25:09,007200002539,THREAT,spyware,2049,2018/10/28 07:25:09,10.154.1.5,204.16.173.31,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:25:09,43641,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2038936481,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-29644,0x0,0,4294967295,
1,2018/10/28 07:23:04,007200002539,THREAT,spyware,2049,2018/10/28 07:23:04,10.154.1.5,204.16.175.12,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:23:04,144576,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2038935464,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-29644,0x0,0,4294967295,
1,2018/10/28 07:10:30,007200002539,THREAT,spyware,2049,2018/10/28 07:10:30,10.154.1.5,204.16.173.33,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:10:30,686821,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2038926886,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-29644,0x0,0,4294967295,
1,2018/10/28 07:09:45,007200002539,THREAT,spyware,2049,2018/10/28 07:09:45,10.154.1.5,204.16.175.12,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:09:45,372704,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2038926191,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-29644,0x0,0,4294967295,
1,2018/10/28 07:09:02,007200002539,THREAT,spyware,2049,2018/10/28 07:09:02,10.154.1.5,204.16.173.31,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:09:02,134037,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2038925735,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-29644,0x0,0,4294967295,
1,2018/10/28 07:07:49,007200002539,THREAT,vulnerability,2049,2018/10/28 07:07:49,66.1.1.6,10.154.10.65,,,Watch Public DNS and SMTP,,pancademo\paula.wheeler,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:07:49,547867,1,29812,53,0,0,0x2000,udp,alert,"",ISC BIND Internal Memory Disclosure Vulnerability(31904),any,informational,client-to-server,2038925397,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,info-leak,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 07:07:44,007200002539,THREAT,vulnerability,2049,2018/10/28 07:07:44,66.1.1.7,10.154.10.185,,,Watch Public DNS and SMTP,,pancademo\angela.mackey,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:07:44,741961,1,1024,53,0,0,0x80002000,udp,drop,"",TippingPoint IPS Command Line Interface ping Reverse DNS Lookup Format String(33099),any,high,server-to-client,2038925321,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1152921504636521090,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,code-execution,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 07:07:44,007200002539,THREAT,vulnerability,2049,2018/10/28 07:07:44,66.1.1.2,10.154.10.169,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:07:44,73230,1,1024,53,0,0,0x80002000,udp,drop,"",Oracle Secure Backup Buffer Overflow Vulnerability(39274),any,high,server-to-client,2038925320,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1152921504636521089,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,overflow,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 07:07:43,007200002539,THREAT,vulnerability,2049,2018/10/28 07:07:43,66.1.1.10,10.154.10.192,,,Watch Public DNS and SMTP,,pancademo\joe.bennet,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:07:43,524520,1,38362,53,0,0,0x80002000,tcp,reset-both,"",Multiple Sniffer Vendor DNS Label Compression Recursion Denial of Service Vulnerability(34294),any,high,client-to-server,2038925268,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1203999969669832699,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dos,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 07:07:43,007200002539,THREAT,vulnerability,2049,2018/10/28 07:07:43,66.1.1.6,10.154.10.254,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:07:43,668386,1,44612,53,0,0,0x80002000,udp,drop,"",Multiple Sniffer Vendor DNS Label Compression Recursion Denial of Service Vulnerability(34294),any,high,client-to-server,2038925236,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1203999969669832691,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dos,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 07:07:43,007200002539,THREAT,vulnerability,2049,2018/10/28 07:07:43,66.1.1.3,10.154.10.117,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:07:43,485609,1,31298,53,0,0,0x80002000,udp,drop,"",Multiple Sniffer Vendor DNS Label Compression Recursion Denial of Service Vulnerability(34294),any,high,client-to-server,2038925235,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1203999969669832690,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dos,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 07:07:43,007200002539,THREAT,vulnerability,2049,2018/10/28 07:07:43,66.1.1.2,10.154.10.245,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 07:07:43,242622,1,17316,53,0,0,0x80002000,udp,drop,"",Multiple Vendor DNS Message Decompression Remote Denial of Service Vulnerability(31026),any,high,client-to-server,2038925234,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1152921504636521068,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dos,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 06:44:03,007200002539,THREAT,spyware,2049,2018/10/28 06:44:03,10.154.1.5,204.16.173.33,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 06:44:03,727874,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2038907988,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-29632,0x0,0,4294967295,
1,2018/10/28 06:43:17,007200002539,THREAT,spyware,2049,2018/10/28 06:43:17,10.154.1.5,204.16.175.12,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 06:43:17,192494,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2038907243,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-29632,0x0,0,4294967295,
1,2018/10/28 06:42:34,007200002539,THREAT,spyware,2049,2018/10/28 06:42:34,10.154.1.5,204.16.173.31,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 06:42:34,755318,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2038906858,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-29632,0x0,0,4294967295,
1,2018/10/28 06:42:33,007200002539,THREAT,spyware,2049,2018/10/28 06:42:33,10.154.9.186,137.145.204.10,,,Watch Public DNS and SMTP,pancademo\grace.bryan,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 06:42:33,11782,1,58840,53,0,0,0x2000,udp,drop,"",Worm.rimecud:legion.getmyip.com(113854969),any,medium,client-to-server,2038906833,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-29632,0x0,0,4294967295,
1,2018/10/28 06:41:23,007200002539,THREAT,vulnerability,2049,2018/10/28 06:41:23,66.1.1.6,10.154.10.65,,,Watch Public DNS and SMTP,,pancademo\paula.wheeler,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 06:41:23,61657,1,29812,53,0,0,0x2000,udp,alert,"",ISC BIND Internal Memory Disclosure Vulnerability(31904),any,informational,client-to-server,2038906432,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,info-leak,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 06:41:18,007200002539,THREAT,vulnerability,2049,2018/10/28 06:41:18,66.1.1.2,10.154.10.169,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 06:41:18,236624,1,1024,53,0,0,0x80002000,udp,drop,"",Oracle Secure Backup Buffer Overflow Vulnerability(39274),any,high,server-to-client,2038906407,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1152921504636520943,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,overflow,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 06:41:18,007200002539,THREAT,vulnerability,2049,2018/10/28 06:41:18,66.1.1.5,10.154.10.94,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 06:41:18,636046,1,18151,53,0,0,0x80002000,udp,drop,"",BIND iquery Buffer Overflow Vulnerability(31903),any,critical,client-to-server,2038906404,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1203999969669832562,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,overflow,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 06:41:18,007200002539,THREAT,vulnerability,2049,2018/10/28 06:41:18,66.1.1.2,10.154.10.245,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 06:41:18,374505,1,17316,53,0,0,0x80002000,udp,drop,"",Multiple Vendor DNS Message Decompression Remote Denial of Service Vulnerability(31026),any,high,client-to-server,2038906379,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1152921504636520930,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dos,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/28 06:28:44,007200002539,THREAT,spyware,2049,2018/10/28 06:28:44,10.154.1.5,204.16.175.12,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 06:28:44,256611,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2038896550,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-29632,0x0,0,4294967295,
1,2018/10/28 06:21:14,007200002539,THREAT,spyware,2049,2018/10/28 06:21:14,10.154.1.5,204.16.173.31,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 06:21:14,501722,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2038891731,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-29632,0x0,0,4294967295,
1,2018/10/28 06:17:41,007200002539,THREAT,spyware,2049,2018/10/28 06:17:41,10.154.1.5,204.16.173.33,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/28 06:17:41,194374,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2038889086,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-29632,0x0,0,4294967295,
