1,2018/04/25 04:14:25,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:14:25,192.168.45.201,54.241.163.84,192.168.55.20,54.241.163.84,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:14:25,62507,1,55964,80,63451,80,0x402000,tcp,alert,"t",JavaScript Obfuscation Detected(54263),web-advertisements,informational,server-to-client,9276,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,10,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:13:59,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:13:59,192.168.45.201,68.67.178.197,192.168.55.20,68.67.178.197,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:13:59,63833,4,52820,80,19436,80,0x402000,tcp,alert,"prebid",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,9221,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,2,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:13:57,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:13:57,192.168.45.201,204.154.111.112,192.168.55.20,204.154.111.112,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:13:57,64073,1,51988,80,57458,80,0x402000,tcp,alert,"visit.js",JavaScript Obfuscation Detected(54261),computer-and-internet-info,informational,server-to-client,9209,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:13:52,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:13:52,192.168.45.201,151.101.2.2,192.168.55.20,151.101.2.2,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:13:52,50703,2,41612,80,3673,80,0x402000,tcp,alert,"get",JavaScript Obfuscation Detected(54263),computer-and-internet-info,informational,server-to-client,9185,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,21,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:13:48,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:13:48,192.168.45.201,54.241.163.84,192.168.55.20,54.241.163.84,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:13:48,62507,1,55964,80,63451,80,0x402000,tcp,alert,"t",JavaScript Obfuscation Detected(54263),web-advertisements,informational,server-to-client,9173,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,6,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:13:20,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:13:20,192.168.45.201,68.67.178.138,192.168.55.20,68.67.178.138,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:13:20,62505,2,54394,80,42988,80,0x402000,tcp,alert,"prebid",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,9082,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,2,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:13:18,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:13:18,192.168.45.201,152.195.32.112,192.168.55.20,152.195.32.112,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:13:18,51001,2,47668,80,61760,80,0x402000,tcp,alert,"ADTECH;v=2;cmd=bid;cors=yes;alias=467a32771dd461c;misc=15246295",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,9059,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,10,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:13:18,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:13:18,192.168.45.201,152.195.32.112,192.168.55.20,152.195.32.112,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:13:18,51001,1,47668,80,61760,80,0x402000,tcp,alert,"ADTECH;v=2;cmd=bid;cors=yes;alias=467a32771dd461c;misc=15246295",JavaScript Obfuscation Detected(54263),web-advertisements,informational,server-to-client,9058,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,10,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:13:18,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:13:18,192.168.45.201,204.154.111.112,192.168.55.20,204.154.111.112,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:13:18,62827,1,51600,80,16877,80,0x402000,tcp,alert,"visit.js",JavaScript Obfuscation Detected(54261),computer-and-internet-info,informational,server-to-client,9057,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:13:15,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:13:15,192.168.45.201,151.101.2.2,192.168.55.20,151.101.2.2,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:13:15,50703,2,41612,80,3673,80,0x402000,tcp,alert,"get",JavaScript Obfuscation Detected(54263),computer-and-internet-info,informational,server-to-client,9044,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,19,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:13:13,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:13:13,192.168.45.201,54.241.163.84,192.168.55.20,54.241.163.84,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:13:13,62507,1,55964,80,63451,80,0x402000,tcp,alert,"t",JavaScript Obfuscation Detected(54263),web-advertisements,informational,server-to-client,9038,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:13:12,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:13:12,192.168.45.201,54.192.122.192,192.168.55.20,54.192.122.192,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:13:12,50448,6,48086,80,4425,80,0x402000,tcp,alert,"thesportsdrop.com.js",JavaScript Obfuscation Detected(54261),computer-and-internet-info,informational,server-to-client,9031,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,10,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:12:05,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:12:05,192.168.45.201,68.67.178.137,192.168.55.20,68.67.178.137,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:12:05,60998,2,36910,80,11355,80,0x402000,tcp,alert,"prebid",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,8917,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,2,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:12:01,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:12:01,192.168.45.201,151.101.2.2,192.168.55.20,151.101.2.2,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:12:01,50703,2,41612,80,3673,80,0x402000,tcp,alert,"get",JavaScript Obfuscation Detected(54263),computer-and-internet-info,informational,server-to-client,8889,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,17,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:12:01,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:12:01,192.168.45.201,54.241.163.84,192.168.55.20,54.241.163.84,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:12:01,49222,1,52708,80,57456,80,0x402000,tcp,alert,"t",JavaScript Obfuscation Detected(54263),web-advertisements,informational,server-to-client,8888,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,33,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:11:41,015351000011583,THREAT,spyware,2049,2018/04/25 04:11:41,192.168.45.201,208.100.17.189,192.168.55.20,208.100.17.189,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:11:41,60797,3,58240,80,61707,80,0x403000,tcp,alert,"de.tynt.com/deb/v2?id=s!sovrn&dn=IDS&cc=2&r=http://thesportsdro",Suspicious HTTP Evasion Found(14984),computer-and-internet-info,informational,client-to-server,8839,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:11:30,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:11:30,192.168.45.201,68.67.178.137,192.168.55.20,68.67.178.137,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:11:30,59986,2,36546,80,53686,80,0x402000,tcp,alert,"prebid",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,8791,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,2,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:11:27,015351000011583,THREAT,spyware,2049,2018/04/25 04:11:27,192.168.45.201,54.200.213.147,192.168.55.20,54.200.213.147,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:11:27,60332,2,52574,80,64914,80,0x403000,tcp,alert,"pixel.quantserve.com/pixel;r=1099378708;labels=represented.thes",Suspicious HTTP Evasion Found(14984),business-and-economy,informational,client-to-server,8781,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:11:27,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:11:27,192.168.45.201,151.101.2.2,192.168.55.20,151.101.2.2,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:11:27,50703,2,41612,80,3673,80,0x402000,tcp,alert,"get",JavaScript Obfuscation Detected(54263),computer-and-internet-info,informational,server-to-client,8780,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,15,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:11:27,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:11:27,192.168.45.201,54.241.163.84,192.168.55.20,54.241.163.84,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:11:27,49222,1,52708,80,57456,80,0x402000,tcp,alert,"t",JavaScript Obfuscation Detected(54263),web-advertisements,informational,server-to-client,8779,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,29,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:10:19,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:10:19,192.168.45.201,68.67.180.45,192.168.55.20,68.67.180.45,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:10:19,57594,2,36288,80,28870,80,0x402000,tcp,alert,"prebid",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,8611,0x2000000000000000,192.168.0.0-192.168.255.255,Singapore,0,,0,,,2,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:10:17,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:10:17,192.168.45.201,151.101.2.2,192.168.55.20,151.101.2.2,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:10:17,50703,2,41612,80,3673,80,0x402000,tcp,alert,"get",JavaScript Obfuscation Detected(54263),computer-and-internet-info,informational,server-to-client,8588,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,13,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:10:17,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:10:17,192.168.45.201,54.241.163.84,192.168.55.20,54.241.163.84,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:10:17,49222,1,52708,80,57456,80,0x402000,tcp,alert,"t",JavaScript Obfuscation Detected(54263),web-advertisements,informational,server-to-client,8587,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,25,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:09:39,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:09:39,192.168.45.201,23.59.197.205,192.168.55.20,23.59.197.205,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:09:39,56120,6,42200,80,25580,80,0x402000,tcp,alert,"ba.js",JavaScript Obfuscation Detected(54261),computer-and-internet-info,informational,server-to-client,8507,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:09:34,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:09:34,192.168.45.201,35.161.199.93,192.168.55.20,35.161.199.93,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:09:34,55894,10,36314,80,43127,80,0x402000,tcp,alert,"p.js",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,8485,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:09:29,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:09:29,192.168.45.201,68.67.178.137,192.168.55.20,68.67.178.137,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:09:29,56405,2,35928,80,64841,80,0x402000,tcp,alert,"prebid",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,8459,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,2,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:09:29,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:09:29,192.168.45.201,152.195.32.112,192.168.55.20,152.195.32.112,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:09:29,51035,12,47672,80,55134,80,0x402000,tcp,alert,"ADTECH;v=2;cmd=bid;cors=yes;alias=36cd1009b4c370a;misc=15246293",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,8458,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,6,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:09:29,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:09:29,192.168.45.201,152.195.32.112,192.168.55.20,152.195.32.112,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:09:29,51035,6,47672,80,55134,80,0x402000,tcp,alert,"ADTECH;v=2;cmd=bid;cors=yes;alias=36cd1009b4c370a;misc=15246293",JavaScript Obfuscation Detected(54263),web-advertisements,informational,server-to-client,8457,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,6,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:09:27,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:09:27,192.168.45.201,151.101.2.2,192.168.55.20,151.101.2.2,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:09:27,50703,2,41612,80,3673,80,0x402000,tcp,alert,"get",JavaScript Obfuscation Detected(54263),computer-and-internet-info,informational,server-to-client,8448,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,11,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:09:27,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:09:27,192.168.45.201,54.241.163.84,192.168.55.20,54.241.163.84,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:09:27,49222,1,52708,80,57456,80,0x402000,tcp,alert,"t",JavaScript Obfuscation Detected(54263),web-advertisements,informational,server-to-client,8447,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,21,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:08:49,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:08:49,192.168.45.201,199.117.103.75,192.168.55.20,199.117.103.75,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:08:49,49103,7,40326,80,27825,80,0x402000,tcp,alert,"vce_st.js",JavaScript Obfuscation Detected(54261),business-and-economy,informational,server-to-client,8352,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,23,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:08:43,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:08:43,192.168.45.201,68.67.180.45,192.168.55.20,68.67.180.45,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:08:43,54708,2,35692,80,16431,80,0x402000,tcp,alert,"prebid",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,8308,0x2000000000000000,192.168.0.0-192.168.255.255,Singapore,0,,0,,,2,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:08:38,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:08:38,192.168.45.201,151.101.2.2,192.168.55.20,151.101.2.2,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:08:38,50703,2,41612,80,3673,80,0x402000,tcp,alert,"get",JavaScript Obfuscation Detected(54263),computer-and-internet-info,informational,server-to-client,8265,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,9,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:08:38,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:08:38,192.168.45.201,54.241.163.84,192.168.55.20,54.241.163.84,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:08:38,49222,1,52708,80,57456,80,0x402000,tcp,alert,"t",JavaScript Obfuscation Detected(54263),web-advertisements,informational,server-to-client,8264,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,17,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:08:30,015351000011583,THREAT,spyware,2049,2018/04/25 04:08:30,192.168.45.201,204.154.111.109,192.168.55.20,204.154.111.109,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:08:30,54539,1,42080,80,62015,80,0x403000,tcp,alert,"tps10231.doubleverify.com/event.gif?impid=e44d96abbd7047aba3b04",Suspicious HTTP Evasion Found(14984),computer-and-internet-info,informational,client-to-server,8236,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:08:24,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:08:24,192.168.45.201,54.192.122.211,192.168.55.20,54.192.122.211,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:08:24,53340,3,39120,80,9638,80,0x402000,tcp,alert,"ca",JavaScript Obfuscation Detected(54261),business-and-economy,informational,server-to-client,8228,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,4,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:08:17,015351000011583,THREAT,spyware,2049,2018/04/25 04:08:17,192.168.45.201,204.154.111.112,192.168.55.20,204.154.111.112,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:08:17,54149,1,49696,80,12183,80,0x403000,tcp,alert,"tps605.doubleverify.com/bsevent.gif?impid=d5a277ef9aa3402a8726e",Suspicious HTTP Evasion Found(14984),computer-and-internet-info,informational,client-to-server,8209,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:08:14,015351000011583,THREAT,spyware,2049,2018/04/25 04:08:14,192.168.45.201,54.84.223.6,192.168.55.20,54.84.223.6,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:08:14,53996,1,60294,80,28107,80,0x403000,tcp,alert,"i.liadm.com/s/35539?bidder_id=91218&bidder_uuid=352575580326590",Suspicious HTTP Evasion Found(14984),business-and-economy,informational,client-to-server,8178,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:08:14,015351000011583,THREAT,spyware,2049,2018/04/25 04:08:14,192.168.45.201,204.154.111.135,192.168.55.20,204.154.111.135,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:08:14,54010,1,56924,80,21251,80,0x403000,tcp,alert,"tps.doubleverify.com/navua=mozilla/5.0%20(X11;%20Ubuntu;%20Linu",Suspicious HTTP Evasion Found(14984),computer-and-internet-info,informational,client-to-server,8177,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:08:12,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:08:12,192.168.45.201,23.217.102.76,192.168.55.20,23.217.102.76,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:08:12,54043,3,33538,80,35682,80,0x402000,tcp,alert,"dvtp_src.js",JavaScript Obfuscation Detected(54261),computer-and-internet-info,informational,server-to-client,8144,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:08:10,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:08:10,192.168.45.201,204.154.111.135,192.168.55.20,204.154.111.135,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:08:10,53991,3,56904,80,13295,80,0x402000,tcp,alert,"visit.js",JavaScript Obfuscation Detected(54261),computer-and-internet-info,informational,server-to-client,8141,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:08:10,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:08:10,192.168.45.201,204.154.111.110,192.168.55.20,204.154.111.110,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:08:10,54036,4,48758,80,55815,80,0x402000,tcp,alert,"visit.js",JavaScript Obfuscation Detected(54261),computer-and-internet-info,informational,server-to-client,8139,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
